-9.64581722119574	4.150622500923205	0
1.7111454614886945	-8.422047167940699	0
-9.76744601226944	-8.314904007498942	0
8.09957926424882	2.0331477696808076	1
4.598135433255358	-3.3405705330127367	1
-4.537117362838807	9.788902726335234	1
-6.737431936211915	-8.794159360003613	0
-0.29842754799815197	8.059999270923505	1
-8.670690180536207	-2.537245549064573	0
3.2151440790723402	-2.3680972698771114	1
7.2604862948826465	1.8298664218833238	1
-8.033101844721738	-4.500280242750541	0
7.076728424967573	3.2426076771827823	1
0.25229306326635026	-3.571927867822704	0
3.6729270938587018	-1.9269602679887363	1
8.180465833973113	9.277208582975302	1
-4.702816010757469	-4.548547689769633	0
6.02434944615888	3.199405884208522	1
8.986853461331549	-8.221231020515	1
-3.0348764663447643	0.018002625008609385	0
-1.27816939846738	5.537725082227812	1
-4.958616940706606	2.764460526499896	0
-6.826827123340928	5.043036078195481	0
-9.99767030328455	-2.751449590859787	0
-5.218018745226891	6.790099238871093	1
-5.6395492057934575	9.83824813928424	1
3.6577385837719216	-5.3753754700977385	0
0.20219900481584574	5.982591691090228	1
-8.590298232223878	-2.955140473748026	0
9.668330423284665	5.70531869916028	1
-8.50438104887279	-2.0113434160739363	0
-7.785865132015701	-5.769749641210198	0
-3.5825861118448854	-2.2654918693723936	0
1.814033391582372	-7.513419947032376	0
-1.795309383387858	2.167219203599597	1
-8.300018548267214	1.1074673297266369	0
9.807552498497273	-1.2720403929695028	1
-9.765795968887412	6.021158879557554	0
4.441938144896021	-6.525268321434801	0
-0.4939151862080937	4.876301980263104	1
2.915236099389965	-2.4668665683078057	1
-1.5773416884560643	-9.903752090088178	0
-3.2276064500103985	9.446429132791	1
-8.505870921229967	-8.899623673744237	0
-4.626599695837211	5.185073331168335	1
-5.840095282203627	-4.534085543472748	0
-4.943545462952439	-6.415668897159408	0
3.3478166380671954	7.884237687321281	1
-8.89345465759894	9.345419351577423	1
6.5181960841145035	9.234969205613123	1
-6.676077155846249	-9.147539146687219	0
-0.11227330072734887	6.446892314680298	1
7.337278000666718	-5.154560249316393	1
3.7580923756402917	6.589976981875132	1
4.47435375986791	7.8068775910744215	1
5.419884728997479	0.7042346057345998	1
-3.626383237295034	7.769169255433905	1
3.311400391192322	6.230955924619849	1
-8.907180302150408	-2.2512470100063204	0
3.1193271207150026	-1.8347466770350547	1
-8.064155518304323	-9.444445995505081	0
-5.0101018181542045	-5.6489153425075544	0
-5.535626719236452	-2.0368426304017806	0
4.219948210231653	-0.4468210373018664	1
-0.3319343556456076	0.4558297477722242	1
-1.7606742401190445	9.931724645440763	1
0.40925518189028764	-3.981938770155546	0
-4.019321733059806	3.8758634522292095	0
4.77987404109378	3.6750807294463748	1
-1.6250402958909653	8.629799838343803	1
8.315263821241906	-6.458652531212772	1
-8.164960792422892	4.424954102791627	0
8.996686097053907	-6.960443656330049	1
-4.439867925071508	-7.998525438932647	0
6.060602879590174	-2.0650277639369303	1
8.228250152353436	3.722127287974333	1
1.868588118925354	-1.923041254605229	0
-0.5800901996458769	-0.5185005437508714	0
-6.403815271633164	-2.296086702954911	0
8.590591555088437	-9.280425417029472	0
4.289263828444977	6.072245734460065	1
8.867152138005814	3.1939649329777318	1
1.7697222169155964	3.1986285625738375	1
-8.484224451575312	-6.849771301340811	0
-8.479229297930868	-7.146703891290695	0
7.423234184035504	6.493162674919894	1
-0.8957404341563127	-3.5938353189004886	0
-4.760918887347572	3.5745455124186414	0
-2.6515869354980275	-8.549429772914738	0
6.824492405232959	5.849723251383907	1
6.257901079566565	-7.18934634471287	0
-3.810649729636766	8.4099990666815	1
8.31275366265637	8.793212327253972	1
1.204520629323758	7.466785420866927	1
4.0942434957327265	-2.4083147455183473	1
1.7914017677962129	3.3076964103029187	1
9.089862335421326	4.593589454263917	1
6.302695143199266	-3.89942877152391	1
0.5739809682501811	-3.2057234148381264	0
4.5845993397351865	-8.93814026796813	0
-0.8085208176712921	-9.434595757936425	0
-8.001377094348545	-1.3063389243676244	0
2.8218108164461935	-4.901513219237332	0
-6.383056533821982	-1.63577200170365	0
-2.966553934063267	5.937859880782542	1
4.450937873977692	2.3020849075275347	1
0.7615448623980203	8.232161584660876	1
-3.274376372489238	1.9380340552801947	0
8.168752356125687	9.103154878654596	1
-8.945597384574791	2.679654994883796	0
-8.432109783542058	0.41300654370142453	0
1.3157111103530532	1.3317068354063473	1
-2.917215829575257	5.750185763587014	1
7.416466494559771	-2.815653669078606	1
8.789215448527798	5.033875469977138	1
2.2637697749852848	5.0724557766508465	1
-7.380575301634993	-4.500844830353592	0
8.090048806996421	-0.3590317048084408	1
4.337098616600457	2.839568420379095	1
-2.944737775823681	4.670183798317991	1
3.555789442789356	6.416184472265979	1
-7.147220702738791	-1.565729793549968	0
7.468180254834177	5.779010305666761	1
4.571764849775992	9.087525734122938	1
2.3535370861597897	3.272273714182994	1
-2.4790003902546616	2.633084683709505	1
-8.886397521871462	4.992947209824717	0
9.192951210908447	5.313964678026474	1
9.283437257910435	-7.987183898930459	1
1.3175622642500677	-1.5864209097978872	0
-5.010198588427253	1.7886843337328635	0
1.5807898310142328	-0.8396889844537299	1
-8.159292821860213	-9.796644373615385	0
1.16071387704606	1.8724072858507235	1
5.261064125226733	9.361371670717343	1
-0.08634619100028118	4.284695558245241	1
9.821978661074802	0.11426230446053864	1
-1.773608410191354	-1.0002307154153467	0
-4.655698182714952	-2.41995924120231	0
-3.548067560336941	2.9471740153827124	0
-7.647923023134043	5.200797862754003	0
-0.7673469367437118	-2.958122902859217	0
0.9237869575149453	-2.7329158612021303	0
2.8371461692835247	2.835951056063095	1
-5.196919115652974	9.594372443772407	1
5.905966352118304	-2.606218165015946	1
-8.972293947651025	3.7427237794166164	0
9.6497415515534	2.166584904043045	1
6.6780859350694115	4.581603332392811	1
-8.598553915230072	-2.9581698857113414	0
-8.148981238601504	-8.27560491823996	0
5.385195555745918	-0.9627604651656299	1
-4.3436374585279385	-6.596402420637224	0
5.777797927853374	9.527186106370003	1
-0.16997938757174325	-6.209939404316803	0
-2.8998733743328327	5.502712003799424	1
-7.132034367079221	2.8599142399194015	0
-8.031768014099434	0.3197180974693907	0
-7.829091861424193	-9.925054222258131	0
-5.5803304758977905	-3.739167414910023	0
-0.9877283651818978	7.967353437900389	1
6.337163701008979	3.4056635336112233	1
-6.283458000837654	-8.792382508233496	0
5.545853971849226	-2.764741783607702	1
-8.439617519995483	-8.165820975500388	0
-7.782425770665558	9.64538201444098	1
-0.3992463377253941	2.9284314243287923	1
5.749521283464336	2.800414207272766	1
9.836366189283808	7.328138147193748	1
3.48235623404808	4.486333683411203	1
-0.6115580551362694	5.4128511038751554	1
1.75407887484117	5.324266943155749	1
9.347540664114362	6.149428119250725	1
5.273470484329138	4.025239320987497	1
7.365764688395757	-7.886328974416079	0
4.458609930600819	9.280977975650941	1
5.938294900120384	-2.422922306228563	1
9.516114883296172	7.918487612184329	1
-4.096558962649537	-6.980186269676086	0
1.6407978816760078	-6.268022708341768	0
7.193500382986052	-3.3855354557773616	1
-4.298697437116248	-1.6039164925406801	0
6.947053408070637	-1.4193699072996164	1
-6.339647983267969	-4.579218209017373	0
-8.074720421122194	-4.986516895294328	0
-9.578001642767187	5.170745302457448	0
-7.986466427085839	2.160822966604128	0
-5.525737765713215	-0.30762239544994685	0
-3.1735312483986178	-0.23863179055438621	0
0.4670628625237363	5.276777046980516	1
-0.3465802455573712	3.5683745020918245	1
9.234197207396619	-5.203422594116571	1
-3.40310730967974	9.92396992267858	1
-3.6624672936452125	-4.4775537063444215	0
-8.95699947109245	-2.036600960446493	0
-3.6145434592422827	-0.9326395292762264	0
9.269956229497403	-2.6461506550898157	1
-0.5986899494351654	-9.057653871779232	0
-2.8528997445903936	7.778958859287776	1
-7.51965291003764	-9.806376570341603	0
-7.367370234753783	-6.6629403649030134	0
-5.558026692887033	4.914875755002095	0
1.3171463639876535	2.508909798014649	1
9.757770020918276	6.375535709063488	1
-3.130436827559395	4.304901702712204	1
-0.8139462411633307	-9.653168069295697	0
0.2520340399442933	1.7099400352552188	1
-5.339401224263489	-8.650769268691063	0
-8.14497749647419	1.266166371714002	0
9.157869937168584	9.165202673934836	1
-2.741492391698661	4.263149326557853	1
-1.8389638350154929	5.123182397306714	1
6.577764488804732	7.014894473066896	1
9.427485212707069	-9.870648672923028	0
9.570256664974991	6.556992393494092	1
-6.039459065075965	3.7490919974194004	0
9.740361308122523	-0.33855622633569027	1
-5.47328978705782	-6.392340046528673	0
7.515608663934742	-3.4493871108804512	1
3.195790694952878	0.07324774365751097	1
-5.62464290606308	-5.826446203143836	0
-3.898605187270025	4.257629366142234	1
5.26293082131183	-8.439529395238276	0
-7.797988817148087	3.8229464885621294	0
9.914721527188444	-3.0034973470656423	1
-9.730302119001976	-6.974930787550124	0
-9.656247278526402	-7.520430660099118	0
1.654108809048191	6.2844179559090065	1
-4.136735742442572	-8.764931323737304	0
-9.346483462519027	-6.719884706185866	0
-6.868401522220859	-7.790668603345741	0
-1.817708443438626	4.136346036678635	1
-7.883996194175811	-1.7400014593856934	0
7.047696501392416	8.043164207094645	1
5.657380657402699	9.689491193071824	1
1.487018676372669	0.36674108911753756	1
-8.151703656300242	0.7833133488618333	0
3.1773497921338016	3.151431541571661	1
-1.4385396168811013	8.334843134063153	1
6.26445040938335	1.1211436388371592	1
5.117610239541282	-5.3954670403013205	0
-1.2753041281915536	-0.7872787119070512	0
9.703280249058299	4.273022005536951	1
2.3689287905506866	-1.98723442949807	1
4.060162599263146	2.877994901910112	1
-0.6606671155290833	-0.3015713036437173	0
-6.290584894349069	-2.33359360908473	0
-8.035157956865106	-0.37353275607820535	0
6.995964672712486	2.8684083289891653	1
-2.193414327865712	-0.903657748323619	0
-5.274077950515408	-4.770194587487769	0
4.730299923387557	8.773559553460942	1
4.475968934476089	5.788251222047204	1
-9.946341422315985	0.24167981638611558	0
7.80105827857772	-0.6218759158042371	1
0.43544025720098745	8.753553077958944	1
-4.408471453252989	8.622414405544493	1
-1.6235739403680167	3.80084668004036	1
7.690107390231923	7.709902209211048	1
3.055279670775228	2.0392451368458193	1
-8.21881071845177	8.75569124833191	1
-3.9312568384928825	8.976616126637168	1
-6.696387657577095	-2.997832761920483	0
0.569013598168155	-9.176786555481879	0
2.4075706371227223	-4.88067510780408	0
8.50283286603554	-6.753638294809223	1
6.571112640127833	2.814355853929257	1
-2.424089553663313	8.452581760375647	1
3.1093580286391216	5.018510425667905	1
-7.902295871268976	-0.6148015308631916	0
4.457943567337432	-7.4017792711288095	0
-5.710864550167787	-5.731375342692234	0
-7.741814431817802	-9.669151526768005	0
1.0909619204776337	-9.416415466172081	0
0.09062571844042822	8.900703470986699	1
-4.510306547719411	0.7447627300354736	0
-6.187953126729575	-6.689679357901537	0
0.8389837622774454	-0.37321022441975416	1
7.142417367093707	1.1830526414977172	1
-5.332165018297403	-0.5826400330285697	0
-2.4648555457099803	6.6146931794416375	1
-6.362708541781581	7.006247409571603	1
-2.695790052241658	-3.7621603581684893	0
-3.1255414096818264	-1.2979639936018135	0
2.66018668994092	8.185054274752979	1
1.9671036805075133	5.752687619311736	1
-1.785568649843503	-8.165818977854585	0
5.418131477433747	0.9490310100853847	1
3.563228313490722	-7.5503896544746745	0
-4.880829284182642	6.280798850324455	1
5.277467796987565	-6.188167686892376	0
-7.435889704907808	-5.454839780515406	0
-2.9866870573771465	-6.112027146386962	0
-4.128433350523202	-3.330529013170505	0
-7.453008462568547	5.847064033931497	0
-1.0207492735697183	-5.995163970930566	0
-2.348571646394695	3.3833796370827933	1
9.592831694356992	-7.068941891142593	1
3.1874248579270166	-0.28571861605648863	1
2.6032948444416206	-3.6973771089933987	0
-4.828623102651952	1.0146243463155038	0
-3.790012212579339	4.112222468651257	1
8.021367160789758	5.477046471631862	1
0.4917519546904927	8.140507115507518	1
9.422749832149265	-6.959319359629392	1
8.058783901503386	1.7201607068022557	1
2.002633178649919	-6.136635239311385	0
-5.975092300568954	-1.9797017410759992	0
-3.321476164158801	-6.608278116442385	0
3.4939858634507655	-1.0204818660711208	1
-8.499461843096263	1.2751520058873176	0
4.598171330875244	-8.413269818811449	0
4.715870785434543	4.540860567798166	1
1.0299358774877216	9.224829684033885	1
-0.7880378932556464	7.102728165088145	1
4.354581915367724	5.8101227675017935	1
0.9993893357359358	-1.3556600705519983	0
0.3753237877233566	-5.8616293005845055	0
-0.07347606057399503	-8.269418138563342	0
3.6310072226824257	3.3535544124500554	1
-7.361103033624459	8.336086771907713	1
-0.42957187101379546	4.504060424999992	1
-6.276686846526614	-6.108333536956305	0
-5.044719630835575	-1.1259640388512793	0
6.762201955054806	4.637945592659715	1
-0.6016756510090904	1.6940576438548192	1
-0.8981506657134943	5.401851044281736	1
-8.705017462021162	6.488322775420759	0
1.8379701600070408	-6.297740400500844	0
8.627142461181013	-9.519943345406045	0
5.63669747396057	-5.060636120121376	1
7.375662787759694	9.92013274639556	1
6.994157884394724	-3.8460907995955367	1
-2.882219197275493	-8.8708119136488	0
2.853790015831878	2.8945365078286382	1
-9.563726675071063	-4.810163884391541	0
-4.292555825222458	-9.402994558578381	0
2.141614121645709	7.504547390762298	1
4.0360088023745995	5.1461438249850175	1
5.331755368405647	-5.84504481375939	0
-1.3607824528780732	1.1840691361720417	0
5.249586436742092	6.414009237712726	1
-1.5830689513845027	6.909197322422603	1
0.474051334096945	-3.4624692460113415	0
-3.7831697050979063	-6.57227932323466	0
-2.731140530956462	0.8223026015281132	0
-0.9244785265480502	1.1717857457212375	1
7.4137543626973965	-4.77335413758272	1
4.2291037810876055	-4.028291080401343	1
-5.429152034400804	5.4654218202435665	1
-5.3711171698786675	-1.2828491166021188	0
5.918193029743911	4.884002508805342	1
3.4251262364674027	8.091669001639296	1
-9.911582291857792	1.8811040183919516	0
-3.5085359504732168	0.8919876612675122	0
0.7864779578937835	-5.276039284352674	0
9.000855961530938	1.8033979808441671	1
6.946256595434637	8.68421344828927	1
3.735747764268723	3.2831745845967486	1
3.8133005580909725	8.068194480067042	1
3.165861965845089	-6.561103678612326	0
7.828744943785068	-9.261037675773148	0
9.09828127783847	-6.841934472584887	1
4.251440195791773	-9.566922851264541	0
-9.065635739200337	9.839185261867467	1
-1.6124404249456141	9.297372113593283	1
4.156440820740986	1.7991224513463848	1
7.743408959576584	-4.186709393448131	1
-9.96979578743961	4.499247323750035	0
-9.938280637413655	4.838112509627493	0
-8.846411630801683	3.2533760433237724	0
5.493210571433222	9.702586643087038	1
4.736030674851367	9.489879639747933	1
-3.497850652177796	-0.8511558707577471	0
-0.6081636408979492	-2.3416506326347513	0
1.4808455701338925	-0.9143784956089043	1
-2.4333736284110437	-6.02649932094903	0
1.0229959778058717	1.869855062532837	1
-8.718571716147185	8.280291390192357	0
5.895955232721885	1.5257525762876316	1
8.921109643845593	-2.5125908901866296	1
0.9596904180285133	-8.284987693311376	0
-8.464709865128654	-3.2477955073085667	0
-9.909433552622808	-6.9918912569802405	0
-4.941907587376675	-3.5698781858724393	0
9.115384625512515	-6.812968158765116	1
4.082620672884122	6.133835169439298	1
-4.459402198831017	5.071957025410651	1
0.6840314395009734	-0.3777692454982251	1
8.463844191971909	-6.463394462317849	1
-0.3294130672017115	-1.9939706486486344	0
-2.262363943137993	4.392090813006748	1
7.003428575590917	7.226871973225151	1
7.251852638432524	-2.1716377129851967	1
-7.9069861159284205	8.195314518136424	1
8.009838673280996	6.051738569523025	1
1.0088854844749235	9.457779720215413	1
4.786794809265993	0.8108584865797557	1
3.480271579691774	-1.9757921959398956	1
-8.38581486870571	-2.3854578013783234	0
-9.865736230307185	8.13498412121075	0
9.225947830914677	1.4192538341459304	1
-7.837818002553156	-5.499973960969859	0
3.3835146672924328	0.9498554880645056	1
-6.8963928288554595	3.587125334096445	0
-7.622116694037821	-9.326555120275282	0
7.220680307569847	6.954064836877251	1
-7.104958951680711	0.26442482260581457	0
-3.429245093528235	2.5688771894522926	0
-9.848781244680428	-5.544872476081131	0
-5.564937703047976	-8.871120566139663	0
-0.21826719474976564	-5.2059557685162865	0
5.537749761753052	1.2889604836472213	1
3.4280672919304322	-3.1984201883289316	1
-4.297137822128856	4.109610802331716	0
5.3387754160340215	5.268294231502468	1
7.734134550388699	-4.26738991551411	1
5.2782462993911246	4.037543682651437	1
3.7788739704039376	9.725874952051669	1
6.381729854860566	3.563122642996772	1
3.699288299208698	4.937274217410719	1
5.476350432564663	8.807412533451618	1
-7.103443806579843	6.859378193909443	0
-5.910578894393376	-1.1564281533206042	0
-4.896663970293959	2.7965156504925464	0
-5.9856248995832235	-9.94500369504273	0
-3.8022336234002747	3.1352597912254083	0
2.4558193381470677	-7.032772537179055	0
4.3419817317712806	-6.5857058397812125	0
-5.418602974691624	6.891674253172983	1
4.959063315947143	0.7871840743910852	1
1.6019099264600776	-2.855976466428385	0
-7.282974713997383	-9.934744588327284	0
3.6773440980233616	8.670806073877127	1
-0.5989091693598816	-5.303321268107939	0
1.1600455276782302	-6.222448580026738	0
-1.0838954456556813	0.5701227101848332	0
-8.562777971795999	-1.3608537504221285	0
0.5250441713182159	-2.646568884162976	0
-4.047156233464855	6.928147800603348	1
4.46288593289237	-2.1504216499951623	1
2.4941602457573815	-7.723118175927322	0
-2.3657721047061653	0.34068110179011235	0
-1.3041971518576467	7.094715531993565	1
6.289129778039925	1.1841066640888869	1
9.741936634841267	-1.1038932141175462	1
1.8195648185590088	-2.2012816666211403	0
1.2975176418599546	-0.41890948172836495	1
-1.2733724349184747	-5.305903502361778	0
-1.0069103249717735	-1.3920088476685386	0
6.18407426387197	-6.274817142483626	0
7.791593150829151	-2.408188496060366	1
6.354095453355377	5.2379429854383766	1
-1.7579575830411986	-0.7290093682409111	0
-5.308401520247205	-8.47556843449344	0
-3.977972422342524	0.8991426168245624	0
-6.296057885041426	7.230982226197511	1
4.858618933536643	8.504718158769244	1
-0.038311265559375585	-7.979122577702111	0
-0.47501237849210654	9.391702202723753	1
9.789665052509491	2.9355413982931093	1
-9.83349017319182	-6.456440882950165	0
-0.205527653803248	4.2921078429970265	1
2.659491156013509	2.342893217775261	1
-2.772399200347701	-6.017111826693635	0
-9.402029308494427	9.370925929720318	0
-3.2984297619333063	8.77956512595787	1
-6.031957472327221	1.207408553103999	0
6.939559296467689	-1.5571737108098453	1
-4.015719881910796	-3.4488431377275557	0
-4.295553004288339	4.527340286038154	1
-9.17531086396779	-7.565325949169219	0
9.841098721138003	3.986850715239953	1
7.14155655559685	4.773994244348113	1
-8.29197592456759	-6.086606976370243	0
-0.5801579238081516	9.943233161335122	1
-0.6459507706579455	-0.5302163598752543	0
7.927880279404494	5.7556839636787025	1
7.179169101768601	8.680244127650734	1
-0.7840595185421826	-1.032753180544475	0
-0.10953481415612742	-0.3440728459868563	0
-5.770243650776193	-5.534136652898831	0
6.477000520693164	5.166224114515231	1
-7.357926293028775	-3.7501389220557684	0
-0.8048082773153915	-9.060504209555171	0
-3.147821306651723	-6.711076619963981	0
6.64273623447238	5.092233672244133	1
-8.610123101957841	6.911056860695311	0
-0.13341896909368423	9.320505784331353	1
2.5268526140483	5.602923433864122	1
4.452408897268199	-2.7540128289007093	1
-7.702670231369487	3.621642025158609	0
8.512754266678478	-6.4860649352809885	1
2.1434793560191405	6.705151520371885	1
8.642835535039119	7.707127315730794	1
-5.526083361219318	-0.6421041795664095	0
4.839551066068083	6.5962254128042055	1
7.331393892063311	-1.5688532555512111	1
-5.0223529282263275	-4.4381828506456085	0
-3.832885503235177	-0.8758076304047542	0
-8.346330031158217	5.1497957140886825	0
4.043249935743351	-3.0782207540757085	1
-9.10528280469368	-7.900309047859095	0
0.9821629921102986	4.333221656196409	1
4.956116338699141	9.420817484174783	1
1.427684153098454	9.177227561645633	1
6.941913171808515	-2.459928896698125	1
-5.67119704593086	9.319300935994214	1
2.3483177964438706	1.5413465253008134	1
0.002796458316705497	-1.5191823947360028	0
-7.795643130929988	-8.032747565881644	0
0.6218200101242939	-7.503599860958015	0
8.407177426563877	3.89310020357099	1
6.979258511090002	-2.3440817233120566	1
2.243385689154156	8.93062350624675	1
0.5897666672274227	5.018763885398105	1
-5.357155744111186	4.938548848216183	0
6.224425888425099	3.4412005205581373	1
-1.8973741058241895	-2.572198192097865	0
1.7714766467638476	-7.422282536358122	0
-9.545182316658527	0.3497071311897706	0
0.4582998416644344	8.86241816209251	1
-3.341189763703005	5.0552882321395	1
-5.271686388341035	-3.923316694544317	0
5.597741589261203	-5.3686036164639965	1
2.8134402426912875	-7.651733061343107	0
8.112964926581114	-0.38442096403804094	1
7.346987055988333	-5.565202043016317	1
-7.028653596201346	-3.131276669813383	0
1.4542717216589711	-8.590925333720538	0
-1.4060868175382097	2.9852969002041974	1
-2.6174095088924414	7.659302838230271	1
1.6366921317975152	8.708716709355812	1
-1.7349726559852474	9.338494483585762	1
-0.8669142066493603	9.293146081843044	1
-4.431360407987206	-7.86473512330746	0
4.278426430704023	-1.3631916263577875	1
5.010792696194068	-8.301066255950165	0
9.250203780665352	-8.238107061962294	1
-5.744667364448142	-5.7316808770654415	0
5.289337457058894	4.770015950110146	1
-6.188176624421025	9.957010652413661	1
5.156394446864249	-2.088781897903205	1
-2.3083069290366893	1.2831702161620484	0
-3.875330380470241	4.71390262099068	1
7.083367008303419	4.133320246606347	1
-2.540687679314013	3.7195792901148845	1
-3.668529043887874	-4.8687191949719	0
3.4061578497976104	-5.116828685684814	0
-4.635334563435576	8.136645838775575	1
2.8703482611461197	7.510774747553402	1
-4.87938133425623	6.608347198358707	1
-0.5564308629761765	3.390956175267103	1
9.92741837465109	-9.07176334757345	1
5.413127459010221	-2.3191614581360547	1
-0.2968130454254059	1.3774502955254633	1
2.6804821702169708	7.90178609377239	1
-5.258415658377711	-9.981815991750372	0
9.391720022671851	-5.7785580506541905	1
-2.638168223888555	-4.488307377443803	0
7.764662599033031	7.923214973039027	1
-0.19580552383434302	7.316257175383669	1
-3.9105847366083406	3.2576749017153652	0
6.328747077634112	-3.7465759868371755	1
-8.528955838654738	0.2314964572938507	0
-6.972388213484257	-0.6918256957374247	0
8.704222460923642	5.263759173433817	1
-8.23545377297487	7.770407002059393	0
-2.423250854397219	-3.0056588246786937	0
-3.453420238602236	-7.075520096058073	0
0.06913407554725914	0.3003917004977019	1
-9.238390636507743	6.7458755860937245	0
0.7068122187283734	-4.720029139818509	0
3.6752442494753463	-0.04067807242392085	1
-5.783788826363221	-8.580566584250317	0
-9.27773920716528	-6.702414145997682	0
-4.580660523400875	7.218814650061184	1
-6.33585022982375	-1.8613434160660969	0
-4.527986604652911	-1.1035608234982348	0
6.331763906446298	2.4441404513553717	1
3.368320508448768	-3.896851203689473	0
2.403478743283312	-5.232845852488697	0
-4.9527618028016285	3.216353644481213	0
-9.086532041225446	-4.808070724489488	0
0.6987570454464898	5.232649976358763	1
4.038323102907505	-9.025644024203052	0
-4.002811414933731	-0.2906379220070594	0
-6.245931398287561	4.005796315004277	0
2.489560417036463	8.54136004099945	1
-7.765416722753025	9.495209798206602	1
-0.6926158043039337	7.294612714062058	1
-6.054552297472123	6.880233128327596	1
6.7300963763823916	8.231530003573372	1
6.2936110260571	6.92967832535237	1
4.931084012166156	-1.982421347242493	1
1.2724130174089847	2.6725701677853806	1
9.631218632832859	9.0603670372356	1
-3.26871251831718	3.8895191562863793	1
-6.08884615020407	-9.444504342222636	0
4.6452233629058615	-9.845074488316241	0
4.653409377626714	-8.278936803928456	0
-6.544506865721614	-4.894245205152423	0
-2.6151341986608383	-4.095150603690532	0
-1.968782579841955	5.306751208701163	1
-6.793979674616681	2.0020088596064305	0
-1.0329797153231262	-8.1253646845423	0
8.85746660822694	-9.734892455832714	0
-7.570848700842445	5.2557668397095725	0
-1.3566207061564342	-2.2153245123984133	0
6.957793014135728	4.7668754500096515	1
-5.2145967331661875	4.760695169121526	0
0.09715974982753828	-5.073188584351856	0
-8.203346915228597	-6.151417690158468	0
-5.745990711886559	-2.918341739504047	0
-3.201453841376294	9.22955167796151	1
3.7051398787723855	1.8605454958049261	1
7.105743763780691	4.156068919266904	1
-1.3278631772315368	-0.7666667365318407	0
-9.167296541311556	5.573078938683144	0
-5.67002952734347	1.691153741085266	0
3.2649420775017273	-6.935703499680706	0
-5.096861888438198	-1.512701187188421	0
9.031201238189809	-0.11298887641167354	1
6.434793963865825	-5.7067592326571965	1
-7.812792334905316	-3.5375625563245876	0
8.588027844845506	-8.516327036655264	1
6.765262694310607	-2.3760050284320977	1
5.015917161188636	-1.6452360058979245	1
6.4430008423165965	0.11855769797658233	1
4.986838132566692	0.4602257939929171	1
-7.010977816364661	6.700579435487313	0
-8.532182612599419	2.7740727386047688	0
1.117551485262787	7.258934531443899	1
8.94858009881592	2.0206650740223164	1
-1.4493360201605494	7.485439784256954	1
-8.494572025031955	3.2365407188410895	0
-0.8462694856774196	5.630285344141361	1
4.914998025502113	5.593201231715909	1
2.52567806640025	-3.501231489622434	0
-4.177180384366579	4.1880524219319515	1
-6.7180782013696945	6.435807991139079	0
-6.521464152387953	-6.96080300996206	0
4.146587554825484	-4.669411991228191	0
3.886634831753014	2.122101184627974	1
-7.586350096302716	-5.560237731989657	0
-6.653147031497088	-1.6612368785532698	0
-1.461515175571087	-9.0107736898842	0
-7.261864796361131	-8.151161819429904	0
